rt,responses,trial_type,time_elapsed,sequence,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,detour_trial,linedressed_detor,problems,smooth,distraction,strategies,easier,similar,comments
null,,color_black,445871,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),448876,,black_plus_sign,,,,null,GW/huntsville.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),449905,,blue,,,,null,GW/huntsville.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,450408,,blue,,,,null,GW/huntsville.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
1387.9000000059605,,rt_thecrossant_black,451387,,black_plus_sign,,,,49,,,1,0.96875,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,451491,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),454495,,black_plus_sign,,,,null,GW/gatlinburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),455114,,yellow,,,,null,GW/gatlinburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,455617,,yellow,,,,null,GW/gatlinburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
1418.4000000059605,,rt_thecrossant_black,457006,,black_plus_sign,,,,50,,,1,0.9696969696969697,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,457110,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),460115,,black_plus_sign,,,,null,GW/cornwall.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),460977,,blue,,,,null,GW/cornwall.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,461480,,blue,,,,null,GW/cornwall.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
959.2000000029802,,rt_thecrossant_black,462626,,black_plus_sign,,,,49,,,1,0.9705882352941176,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,462729,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),465733,,black_plus_sign,,,,null,GW/cornwall.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),466412,,blue,,,,null,GW/cornwall.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,466915,,blue,,,,null,GW/cornwall.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
1838.2000000029802,,rt_thecrossant_black,468244,,black_plus_sign,,,,49,,,1,0.9714285714285714,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,468348,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),471353,,black_plus_sign,,,,null,GW/gatlinburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),471861,,blue,,,,null,GW/gatlinburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,472363,,blue,,,,null,GW/gatlinburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
1516.300000011921,,rt_thecrossant_black,473864,,black_plus_sign,,,,49,,,1,0.9722222222222222,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,473968,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),476973,,black_plus_sign,,,,null,GW/hanover.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),478060,,yellow,,,,null,GW/hanover.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,478564,,yellow,,,,null,GW/hanover.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
1066.7999999970198,,rt_thecrossant_black,479484,,black_plus_sign,,,,50,,,1,0.972972972972973,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,479589,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),482593,,black_plus_sign,,,,null,GW/carmel.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),483088,,yellow,,,,null,GW/carmel.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,483590,,yellow,,,,null,GW/carmel.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
2380,,rt_thecrossant_black,485103,,black_plus_sign,,,,50,,,1,0.9736842105263158,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,485208,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),488212,,black_plus_sign,,,,null,GW/carmel.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),488827,,yellow,,,,null,GW/carmel.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,489330,,yellow,,,,null,GW/carmel.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
1070.7000000029802,,rt_thecrossant_black,490723,,black_plus_sign,,,,50,,,1,0.9743589743589743,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,490828,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),493831,,black_plus_sign,,,,null,GW/hanover.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),494805,,blue,,,,null,GW/hanover.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,495308,,blue,,,,null,GW/hanover.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
1700,,rt_thecrossant_black,496343,,black_plus_sign,,,,49,,,1,0.975,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,496446,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),499451,,black_plus_sign,,,,null,GW/hotsprings.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),500510,,blue,,,,null,GW/hotsprings.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,501013,,blue,,,,null,GW/hotsprings.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,501962,,black_plus_sign,,,,null,,,,0.975,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,502065,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),505069,,black_plus_sign,,,,null,GW/newhope.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),505543,,yellow,,,,null,GW/newhope.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,506047,,yellow,,,,null,GW/newhope.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
1831.300000011921,,rt_thecrossant_black,507581,,black_plus_sign,,,,50,,,1,0.975609756097561,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,507684,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),510688,,black_plus_sign,,,,null,GW/leesburg.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),511202,,blue,,,,null,GW/leesburg.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,511705,,blue,,,,null,GW/leesburg.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
972.7999999970198,,rt_thecrossant_black,513199,,black_plus_sign,,,,49,,,1,0.9761904761904762,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,513303,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),516307,,black_plus_sign,,,,null,GW/newhope.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),517391,,yellow,,,,null,GW/newhope.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,517894,,yellow,,,,null,GW/newhope.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
1388.5999999940395,,rt_thecrossant_black,518819,,black_plus_sign,,,,50,,,1,0.9767441860465116,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,518923,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),521927,,black_plus_sign,,,,null,GW/carmel.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),522516,,blue,,,,null,GW/carmel.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,523018,,blue,,,,null,GW/carmel.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
1731.1000000089407,,rt_thecrossant_black,524438,,black_plus_sign,,,,49,,,1,0.9772727272727273,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,524542,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),527547,,black_plus_sign,,,,null,GW/huntsville.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),528368,,yellow,,,,null,GW/huntsville.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,528871,,yellow,,,,null,GW/huntsville.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
1110.699999988079,,rt_thecrossant_black,530058,,black_plus_sign,,,,50,,,1,0.9777777777777777,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,530162,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),533166,,black_plus_sign,,,,null,GW/carmel.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),533872,,blue,,,,null,GW/carmel.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,534374,,blue,,,,null,GW/carmel.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,535676,,black_plus_sign,,,,null,,,,0.9777777777777777,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,535780,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),538785,,black_plus_sign,,,,null,GW/boulder.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),539873,,yellow,,,,null,GW/boulder.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,540376,,yellow,,,,null,GW/boulder.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
1515.7000000029802,,rt_thecrossant_black,541296,,black_plus_sign,,,,50,,,1,0.9782608695652174,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,541400,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),544405,,black_plus_sign,,,,null,GW/hotsprings.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),544968,,blue,,,,null,GW/hotsprings.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,545471,,blue,,,,null,GW/hotsprings.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
2093.2999999970198,,rt_thecrossant_black,546916,,black_plus_sign,,,,49,,,1,0.9787234042553191,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,547019,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),550024,,black_plus_sign,,,,null,GW/carmel.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),550571,,yellow,,,,null,GW/carmel.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,551073,,yellow,,,,null,GW/carmel.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
1304.9000000059605,,rt_thecrossant_black,552535,,black_plus_sign,,,,50,,,1,0.9791666666666666,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,552639,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),555644,,black_plus_sign,,,,null,GW/racine.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),556158,,blue,,,,null,GW/racine.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,556661,,blue,,,,null,GW/racine.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
1461.0999999940395,,rt_thecrossant_black,558156,,black_plus_sign,,,,49,,,1,0.9795918367346939,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,558260,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),561265,,black_plus_sign,,,,null,GW/hanover.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),562098,,blue,,,,null,GW/hanover.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,562601,,blue,,,,null,GW/hanover.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
1017.5999999940395,,rt_thecrossant_black,563775,,black_plus_sign,,,,49,,,1,0.98,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,563880,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),566884,,black_plus_sign,,,,null,GW/hanover.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),567686,,yellow,,,,null,GW/hanover.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,568189,,yellow,,,,null,GW/hanover.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
1414.7999999970198,,rt_thecrossant_black,569395,,black_plus_sign,,,,50,,,1,0.9803921568627451,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,569499,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),572503,,black_plus_sign,,,,null,GW/huntsville.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),573034,,yellow,,,,null,GW/huntsville.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,573537,,yellow,,,,null,GW/huntsville.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
1431.0999999940395,,rt_thecrossant_black,575015,,black_plus_sign,,,,50,,,1,0.9807692307692307,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,575119,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),578124,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),579108,,blue,,,,null,GW/westpalmbeach.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,579611,,blue,,,,null,GW/westpalmbeach.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
1216.3999999910593,,rt_thecrossant_black,580635,,black_plus_sign,,,,49,,,1,0.9811320754716981,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,580739,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),583745,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),584408,,blue,,,,null,GW/westpalmbeach.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,584911,,blue,,,,null,GW/westpalmbeach.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
2030.0999999940395,,rt_thecrossant_black,586256,,black_plus_sign,,,,49,,,1,0.9814814814814815,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,586359,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),589364,,black_plus_sign,,,,null,GW/racine.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),590283,,blue,,,,null,GW/racine.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,590786,,blue,,,,null,GW/racine.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
1086.7000000029802,,rt_thecrossant_black,591875,,black_plus_sign,,,,49,,,1,0.9818181818181818,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,591980,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),594984,,black_plus_sign,,,,null,GW/hotsprings.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),595583,,yellow,,,,null,GW/hotsprings.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,596086,,yellow,,,,null,GW/hotsprings.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
1561.9000000059605,,rt_thecrossant_black,597496,,black_plus_sign,,,,50,,,1,0.9821428571428571,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,597600,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),600606,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),601641,,yellow,,,,null,GW/westpalmbeach.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,602145,,yellow,,,,null,GW/westpalmbeach.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,603117,,black_plus_sign,,,,null,,,,0.9821428571428571,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,603221,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),606226,,black_plus_sign,,,,null,GW/newhope.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),606953,,yellow,,,,null,GW/newhope.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,607456,,yellow,,,,null,GW/newhope.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
2203.2999999970198,,rt_thecrossant_black,608738,,black_plus_sign,,,,50,,,1,0.9824561403508771,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,608842,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),611847,,black_plus_sign,,,,null,GW/boulder.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),612376,,blue,,,,null,GW/boulder.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,612879,,blue,,,,null,GW/boulder.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
1273.5999999940395,,rt_thecrossant_black,614359,,black_plus_sign,,,,49,,,1,0.9827586206896551,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,614463,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),617469,,black_plus_sign,,,,null,GW/huntsville.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),618403,,yellow,,,,null,GW/huntsville.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,618907,,yellow,,,,null,GW/huntsville.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
891.1999999880791,,rt_thecrossant_black,619980,,black_plus_sign,,,,50,,,1,0.9830508474576272,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,620084,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_break,680089,,learn_break,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,681092,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),684096,,black_plus_sign,,,,null,GW/hanover.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),684713,,yellow,,,,null,GW/hanover.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,685217,,yellow,,,,null,GW/hanover.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
1543.9000000059605,,rt_thecrossant_black,686607,,black_plus_sign,,,,50,,,1,0.9833333333333333,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,686711,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),689715,,black_plus_sign,,,,null,GW/huntsville.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),690733,,yellow,,,,null,GW/huntsville.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,691237,,yellow,,,,null,GW/huntsville.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
1100.7000000029802,,rt_thecrossant_black,692227,,black_plus_sign,,,,50,,,1,0.9836065573770492,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,692331,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),695336,,black_plus_sign,,,,null,GW/peoria.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),696166,,yellow,,,,null,GW/peoria.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,696670,,yellow,,,,null,GW/peoria.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
1258.7000000029802,,rt_thecrossant_black,697849,,black_plus_sign,,,,50,,,1,0.9838709677419355,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,697953,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),700959,,black_plus_sign,,,,null,GW/hanover.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),701692,,blue,,,,null,GW/hanover.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,702195,,blue,,,,null,GW/hanover.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
1506.300000011921,,rt_thecrossant_black,703470,,black_plus_sign,,,,49,,,1,0.9841269841269841,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,703574,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),706579,,black_plus_sign,,,,null,GW/hotsprings.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),707231,,blue,,,,null,GW/hotsprings.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,707734,,blue,,,,null,GW/hotsprings.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
1569.5,,rt_thecrossant_black,709091,,black_plus_sign,,,,49,,,1,0.984375,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,709195,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),712200,,black_plus_sign,,,,null,GW/hanover.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),713258,,blue,,,,null,GW/hanover.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,713761,,blue,,,,null,GW/hanover.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
1172.2999999970198,,rt_thecrossant_black,714713,,black_plus_sign,,,,49,,,1,0.9846153846153847,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,714817,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),717823,,black_plus_sign,,,,null,GW/carmel.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),718604,,yellow,,,,null,GW/carmel.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,719107,,yellow,,,,null,GW/carmel.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
1861.7999999970198,,rt_thecrossant_black,720335,,black_plus_sign,,,,50,,,1,0.9848484848484849,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,720439,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),723444,,black_plus_sign,,,,null,GW/hotsprings.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),724148,,blue,,,,null,GW/hotsprings.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,724652,,blue,,,,null,GW/hotsprings.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
1604.7999999970198,,rt_thecrossant_black,725957,,black_plus_sign,,,,49,,,1,0.9850746268656716,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,726060,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),729065,,black_plus_sign,,,,null,GW/carmel.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),730136,,yellow,,,,null,GW/carmel.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,730640,,yellow,,,,null,GW/carmel.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,731577,,black_plus_sign,,,,null,,,,0.9850746268656716,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,731681,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),734686,,black_plus_sign,,,,null,GW/huntsville.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
