rt,responses,trial_type,time_elapsed,sequence,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,linedressed_detor,detour_trial
,,Goal Directed Planning,3208397,,GDP-17,,,,,,,,,,,,,,,,,,,peoria.png,shreveport.png,,undefinedimgLdrag13:[x1:74.20001220703125 x2:282.6000213623047 y1:210 y2:228.20001220703125]drag13drag04:[x1:282.6000213623047 x2:486.00001525878906 y1:228.20001220703125 y2:240]drag04drag08:[x1:486.00001525878906 x2:703.5999908447266 y1:240 y2:223.20001220703125]drag08drag06:[x1:703.5999908447266 x2:890.5999908447266 y1:223.20001220703125 y2:227.20001220703125]drag06imgR:[x1:890.5999908447266 x2:1074.2000274658203 y1:227.20001220703125 y2:210],undefinedimgLdrag09:[x1:74.20001220703125 x2:221.00001525878906 y1:210 y2:210]drag09drag13:[x1:221.00001525878906 x2:455.59999084472656 y1:210 y2:233.20001220703125]drag13drag04:[x1:455.59999084472656 x2:715.5999908447266 y1:233.20001220703125 y2:245.20001220703125]drag04drag08:[x1:715.5999908447266 x2:924.6000518798828 y1:245.20001220703125 y2:247.20001220703125]drag08imgR:[x1:924.6000518798828 x2:1074.2000274658203 y1:247.20001220703125 y2:210],true
,,Goal Directed Planning,3369964,,GDP-18,,,,,,,,,,,,,,,,,,,boulder.png,cornwall.png,,undefinedimgLdrag10:[x1:74.20001220703125 x2:219.58750915527344 y1:210 y2:233.20001220703125]drag10drag04:[x1:219.58750915527344 x2:384.00001525878906 y1:233.20001220703125 y2:259]drag04drag06:[x1:384.00001525878906 x2:547.0000152587891 y1:259 y2:250]drag06drag08:[x1:547.0000152587891 x2:650.0000152587891 y1:250 y2:259]drag08drag03:[x1:650.0000152587891 x2:779.5999908447266 y1:259 y2:250.80001831054688]drag12drag03:[x1:922.6000518798828 x2:780.0000152587891 y1:221.20001220703125 y2:252]drag12imgR:[x1:922.6000518798828 x2:1074.2000274658203 y1:221.20001220703125 y2:210],undefinedimgLdrag04:[x1:74.20001220703125 x2:216.58750915527344 y1:210 y2:238.20001220703125]drag04drag08:[x1:216.58750915527344 x2:388.6000213623047 y1:238.20001220703125 y2:228.20001220703125]drag08drag06:[x1:388.6000213623047 x2:551.5999908447266 y1:228.20001220703125 y2:245.20001220703125]drag06drag03:[x1:551.5999908447266 x2:719.5999908447266 y1:245.20001220703125 y2:246.80001831054688]drag03drag11:[x1:719.5999908447266 x2:891.5999908447266 y1:246.80001831054688 y2:238.20001220703125]imgRdrag11:[x1:1074.2000274658203 x2:890.0000152587891 y1:210 y2:237],true
,,Goal Directed Planning,3444802,,GDP-19,,,,,,,,,,,,,,,,,,,hanover.png,westpalmbeach.png,,undefinedimgLdrag01:[x1:74.20001220703125 x2:202.58750915527344 y1:210 y2:234.20001220703125]drag01drag06:[x1:202.58750915527344 x2:369.00001525878906 y1:234.20001220703125 y2:221]drag06drag12:[x1:369.00001525878906 x2:542.5999908447266 y1:221 y2:226.20001220703125]drag12drag11:[x1:542.5999908447266 x2:739.5999908447266 y1:226.20001220703125 y2:228.20001220703125]drag03drag11:[x1:915.0000762939453 x2:740.0000152587891 y1:221 y2:229]drag03imgR:[x1:915.0000762939453 x2:1074.2000274658203 y1:221 y2:210],,false
,,Goal Directed Planning,3491000,,GDP-20,,,,,,,,,,,,,,,,,,,boulder.png,shreveport.png,,undefinedimgLdrag10:[x1:74.20001220703125 x2:207.58750915527344 y1:210 y2:210.38751220703125]drag10drag09:[x1:210.00001525878906 x2:358.00001525878906 y1:210 y2:214]drag09drag13:[x1:358.00001525878906 x2:503.59999084472656 y1:214 y2:234.38751220703125]drag13drag08:[x1:503.59999084472656 x2:685.5999908447266 y1:234.38751220703125 y2:221.38751220703125]drag08drag06:[x1:656.0000152587891 x2:801.0000152587891 y1:229 y2:229]drag06drag03:[x1:801.0000152587891 x2:931.6000518798828 y1:229 y2:233.80001831054688]drag03imgR:[x1:931.6000518798828 x2:1074.2000274658203 y1:233.80001831054688 y2:210],,false
,,Goal Directed Planning,3509349,,GDP-21,,,,,,,,,,,,,,,,,,,cornwall.png,westpalmbeach.png,,undefinedimgLdrag04:[x1:74.20001220703125 x2:202.58750915527344 y1:210 y2:241.20001220703125]drag04drag13:[x1:202.58750915527344 x2:354.6000213623047 y1:241.20001220703125 y2:251.20001220703125]drag13drag03:[x1:354.6000213623047 x2:547.5999908447266 y1:251.20001220703125 y2:266.20001220703125]drag03drag12:[x1:547.5999908447266 x2:735.5999908447266 y1:266.20001220703125 y2:233.20001220703125]drag12drag06:[x1:735.5999908447266 x2:878.5999908447266 y1:233.20001220703125 y2:224.20001220703125]drag06imgR:[x1:878.5999908447266 x2:1074.2000274658203 y1:224.20001220703125 y2:210],,false
,,Goal Directed Planning,3643823,,GDP-22,,,,,,,,,,,,,,,,,,,hanover.png,gatlinburg.png,,undefinedimgLdrag06:[x1:74.20001220703125 x2:175.00001525878906 y1:210 y2:102]drag08drag06:[x1:175.00001525878906 x2:175.00001525878906 y1:228 y2:102]drag08drag13:[x1:175.00001525878906 x2:282.00001525878906 y1:228 y2:244]drag13drag03:[x1:282.00001525878906 x2:276.00001525878906 y1:244 y2:122]drag03drag02:[x1:276.00001525878906 x2:442.00001525878906 y1:122 y2:340]drag02drag01:[x1:442.00001525878906 x2:395.6000213623047 y1:340 y2:164.20001220703125]drag01drag05:[x1:395.6000213623047 x2:559.5999908447266 y1:164.20001220703125 y2:116.80001831054688]drag05drag07:[x1:559.5999908447266 x2:593.5999908447266 y1:116.80001831054688 y2:289.8000183105469]drag07drag12:[x1:593.5999908447266 x2:783.5999908447266 y1:289.8000183105469 y2:287.8000183105469]drag12drag09:[x1:783.5999908447266 x2:727.5999908447266 y1:287.8000183105469 y2:127.80001831054688]drag09drag11:[x1:727.5999908447266 x2:847.5999908447266 y1:127.80001831054688 y2:124.80001831054688]drag11imgR:[x1:847.5999908447266 x2:1074.2000274658203 y1:124.80001831054688 y2:210],undefinedimgLdrag06:[x1:74.20001220703125 x2:186.00001525878906 y1:210 y2:167]drag06drag08:[x1:186.00001525878906 x2:332.6000213623047 y1:167 y2:160.1875]drag08drag03:[x1:332.6000213623047 x2:471.59999084472656 y1:160.1875 y2:151.1875]drag03drag12:[x1:471.59999084472656 x2:325.6000213623047 y1:151.1875 y2:302.79998779296875]drag12drag13:[x1:325.6000213623047 x2:449.59999084472656 y1:302.79998779296875 y2:311.79998779296875]drag13drag09:[x1:450.00001525878906 x2:589.0000152587891 y1:313 y2:335]drag09drag11:[x1:589.0000152587891 x2:787.0000152587891 y1:335 y2:134]drag11drag01:[x1:787.0000152587891 x2:947.6000518798828 y1:134 y2:308.79998779296875]drag01drag07:[x1:947.6000518798828 x2:839.5999908447266 y1:308.79998779296875 y2:309.79998779296875]drag07drag05:[x1:839.5999908447266 x2:938.6000518798828 y1:309.79998779296875 y2:142.1875]drag05imgR:[x1:938.6000518798828 x2:1074.2000274658203 y1:142.1875 y2:210],true
,,Goal Directed Planning,3711786,,GDP-23,,,,,,,,,,,,,,,,,,,westpalmbeach.png,shreveport.png,,undefinedimgLdrag06:[x1:74.20001220703125 x2:283.6000213623047 y1:210 y2:205.20001220703125]drag06drag03:[x1:283.6000213623047 x2:430.59999084472656 y1:205.20001220703125 y2:217.20001220703125]drag03drag04:[x1:430.59999084472656 x2:567.0000152587891 y1:217.20001220703125 y2:225]drag04drag10:[x1:567.0000152587891 x2:755.5999908447266 y1:225 y2:231.20001220703125]drag10drag05:[x1:755.5999908447266 x2:920.0000762939453 y1:231.20001220703125 y2:210]drag05imgR:[x1:920.0000762939453 x2:1074.2000274658203 y1:210 y2:210],,false
,,Goal Directed Planning,3732392,,GDP-24,,,,,,,,,,,,,,,,,,,carmel.png,huntsville.png,,undefinedimgLdrag06:[x1:74.20001220703125 x2:205.58750915527344 y1:210 y2:230.20001220703125]drag06drag12:[x1:205.58750915527344 x2:328.6000213623047 y1:230.20001220703125 y2:241.20001220703125]drag12drag08:[x1:328.6000213623047 x2:447.00001525878906 y1:241.20001220703125 y2:224]drag08drag04:[x1:447.00001525878906 x2:582.5999908447266 y1:224 y2:244.20001220703125]drag04drag13:[x1:582.5999908447266 x2:738.5999908447266 y1:244.20001220703125 y2:229.20001220703125]drag13drag02:[x1:738.5999908447266 x2:931.6000518798828 y1:229.20001220703125 y2:220.80001831054688]drag02imgR:[x1:931.6000518798828 x2:1074.2000274658203 y1:220.80001831054688 y2:210],,false
,,Goal Directed Planning,3815616,,GDP-25,,,,,,,,,,,,,,,,,,,boulder.png,hanover.png,,undefinedimgLdrag07:[x1:74.20001220703125 x2:346.00001525878906 y1:210 y2:214]drag07drag10:[x1:346.00001525878906 x2:213.58750915527344 y1:214 y2:217.20001220703125]drag10drag11:[x1:213.58750915527344 x2:214.00001525878906 y1:217.20001220703125 y2:339]drag11drag05:[x1:214.00001525878906 x2:464.00001525878906 y1:339 y2:176]drag05drag13:[x1:464.00001525878906 x2:565.0000152587891 y1:176 y2:149]drag13drag02:[x1:565.0000152587891 x2:601.5999908447266 y1:149 y2:284.8000183105469]drag02drag09:[x1:601.5999908447266 x2:709.5999908447266 y1:284.8000183105469 y2:269.8000183105469]drag09drag06:[x1:709.5999908447266 x2:826.0000152587891 y1:269.8000183105469 y2:313]drag06drag12:[x1:826.0000152587891 x2:698.0000152587891 y1:313 y2:149]drag12drag03:[x1:698.0000152587891 x2:828.0000152587891 y1:149 y2:192]drag03drag08:[x1:828.0000152587891 x2:953.0000762939453 y1:192 y2:223]drag08imgR:[x1:954.0000762939453 x2:1074.2000274658203 y1:223 y2:210],,false
,,Goal Directed Planning,3847394,,GDP-26,,,,,,,,,,,,,,,,,,,peoria.png,leesburg.png,,undefinedimgLdrag04:[x1:74.20001220703125 x2:177.58750915527344 y1:210 y2:235.20001220703125]drag04drag09:[x1:177.58750915527344 x2:317.6000213623047 y1:235.20001220703125 y2:249.20001220703125]drag09drag13:[x1:317.6000213623047 x2:471.59999084472656 y1:249.20001220703125 y2:277.20001220703125]drag13drag01:[x1:471.59999084472656 x2:631.5999908447266 y1:277.20001220703125 y2:277.20001220703125]drag01drag11:[x1:631.5999908447266 x2:764.5999908447266 y1:277.20001220703125 y2:252.80001831054688]drag11drag10:[x1:764.5999908447266 x2:891.0000152587891 y1:252.80001831054688 y2:215]drag10drag05:[x1:891.0000152587891 x2:969.6000518798828 y1:215 y2:73.80000305175781]drag05imgR:[x1:969.6000518798828 x2:1074.2000274658203 y1:73.80000305175781 y2:210],,false
,,Goal Directed Planning,3951946,,GDP-27,,,,,,,,,,,,,,,,,,,boulder.png,newhope.png,,undefinedimgLdrag11:[x1:74.20001220703125 x2:211.58750915527344 y1:210 y2:223.20001220703125]drag11drag10:[x1:211.58750915527344 x2:323.6000213623047 y1:223.20001220703125 y2:236.20001220703125]drag10drag07:[x1:323.6000213623047 x2:455.59999084472656 y1:236.20001220703125 y2:232.80001831054688]drag07drag05:[x1:456.00001525878906 x2:331.6000213623047 y1:234 y2:103.80001831054688]drag05drag02:[x1:331.6000213623047 x2:449.59999084472656 y1:103.80001831054688 y2:96.80001831054688]drag02drag09:[x1:449.59999084472656 x2:594.0000152587891 y1:96.80001831054688 y2:217]drag09drag08:[x1:594.0000152587891 x2:738.0000152587891 y1:217 y2:263]drag08drag03:[x1:738.0000152587891 x2:744.0000152587891 y1:263 y2:142]drag03drag06:[x1:744.0000152587891 x2:845.5999908447266 y1:142 y2:227.20001220703125]drag06drag04:[x1:845.5999908447266 x2:947.0000762939453 y1:227.20001220703125 y2:239]drag04drag12:[x1:947.0000762939453 x2:886.0000152587891 y1:239 y2:106]drag12imgR:[x1:886.0000152587891 x2:1074.2000274658203 y1:106 y2:210],undefinedimgLdrag07:[x1:74.20001220703125 x2:195.58750915527344 y1:210 y2:225.20001220703125]drag07drag10:[x1:195.58750915527344 x2:335.6000213623047 y1:225.20001220703125 y2:236.80001831054688]drag10drag05:[x1:335.6000213623047 x2:509.59999084472656 y1:236.80001831054688 y2:245.80001831054688]drag05drag02:[x1:509.59999084472656 x2:648.0000152587891 y1:245.80001831054688 y2:217]drag02drag06:[x1:648.0000152587891 x2:795.5999908447266 y1:217 y2:245.20001220703125]drag06drag04:[x1:795.5999908447266 x2:922.0000762939453 y1:245.20001220703125 y2:237]drag04imgR:[x1:922.0000762939453 x2:1074.2000274658203 y1:237 y2:210],true
,,Goal Directed Planning,4018870,,GDP-28,,,,,,,,,,,,,,,,,,,cornwall.png,shreveport.png,,undefinedimgLdrag10:[x1:74.20001220703125 x2:424.00001525878906 y1:210 y2:199]drag10drag07:[x1:424.00001525878906 x2:896.5999908447266 y1:199 y2:100.80001831054688]drag07drag11:[x1:896.5999908447266 x2:580.5999908447266 y1:100.80001831054688 y2:222.20001220703125]drag11drag01:[x1:580.5999908447266 x2:195.58750915527344 y1:222.20001220703125 y2:100.1875]drag01drag02:[x1:195.58750915527344 x2:322.00001525878906 y1:100.1875 y2:116]drag02drag13:[x1:322.00001525878906 x2:771.5999908447266 y1:116 y2:157.1875]drag13drag09:[x1:771.5999908447266 x2:270.00001525878906 y1:157.1875 y2:322]drag09drag04:[x1:270.00001525878906 x2:729.5999908447266 y1:322 y2:340]drag04drag03:[x1:729.5999908447266 x2:420.59999084472656 y1:340 y2:320.8000183105469]drag03drag06:[x1:420.59999084472656 x2:617.0000152587891 y1:320.8000183105469 y2:100]drag06drag08:[x1:617.0000152587891 x2:934.0000762939453 y1:100 y2:322]drag08imgR:[x1:934.0000762939453 x2:1074.2000274658203 y1:322 y2:210],,false
,,Goal Directed Planning,4071100,,GDP-29,,,,,,,,,,,,,,,,,,,gatlinburg.png,shreveport.png,,undefinedimgLdrag07:[x1:74.20001220703125 x2:233.58750915527344 y1:210 y2:216.20001220703125]drag07drag13:[x1:233.58750915527344 x2:392.6000213623047 y1:216.20001220703125 y2:229.20001220703125]drag09drag13:[x1:497.00001525878906 x2:394.00001525878906 y1:228 y2:229]drag09drag08:[x1:497.00001525878906 x2:599.0000152587891 y1:228 y2:226]drag08drag06:[x1:599.0000152587891 x2:757.0000152587891 y1:226 y2:230]drag06drag04:[x1:757.0000152587891 x2:937.6000518798828 y1:230 y2:249.80001831054688]drag04imgR:[x1:937.6000518798828 x2:1074.2000274658203 y1:249.80001831054688 y2:210],undefinedimgLdrag07:[x1:74.20001220703125 x2:260.6000213623047 y1:210 y2:225.20001220703125]drag07drag04:[x1:260.6000213623047 x2:456.00001525878906 y1:225.20001220703125 y2:232]drag04drag06:[x1:456.00001525878906 x2:644.0000152587891 y1:232 y2:231]drag06drag08:[x1:644.0000152587891 x2:805.5999908447266 y1:231 y2:255.20001220703125]drag08drag03:[x1:805.5999908447266 x2:932.6000518798828 y1:255.20001220703125 y2:254.80001831054688]drag03imgR:[x1:932.6000518798828 x2:1074.2000274658203 y1:254.80001831054688 y2:210],true
,,Goal Directed Planning,4123068,,GDP-30,,,,,,,,,,,,,,,,,,,leesburg.png,gatlinburg.png,,undefinedimgLdrag01:[x1:74.20001220703125 x2:211.58750915527344 y1:210 y2:229.20001220703125]drag01drag13:[x1:211.58750915527344 x2:347.6000213623047 y1:229.20001220703125 y2:241.20001220703125]drag13drag09:[x1:347.6000213623047 x2:483.00001525878906 y1:241.20001220703125 y2:240]drag09drag02:[x1:483.00001525878906 x2:615.5999908447266 y1:240 y2:248.80001831054688]drag02drag11:[x1:615.5999908447266 x2:765.0000152587891 y1:248.80001831054688 y2:226]drag11drag05:[x1:765.0000152587891 x2:930.0000762939453 y1:226 y2:193]drag05imgR:[x1:930.0000762939453 x2:1074.2000274658203 y1:193 y2:210],,false
,,Goal Directed Planning,4164097,,GDP-31,,,,,,,,,,,,,,,,,,,racine.png,newhope.png,,undefinedimgLdrag08:[x1:74.20001220703125 x2:209.58750915527344 y1:210 y2:198.20001220703125]drag08drag06:[x1:209.00001525878906 x2:314.6000213623047 y1:198 y2:213.20001220703125]drag06drag03:[x1:314.6000213623047 x2:430.59999084472656 y1:213.20001220703125 y2:237.20001220703125]drag12drag03:[x1:546.5999908447266 x2:432.00001525878906 y1:239.20001220703125 y2:237]drag12drag04:[x1:546.5999908447266 x2:675.0000152587891 y1:239.20001220703125 y2:237]drag04drag09:[x1:675.0000152587891 x2:799.5999908447266 y1:237 y2:232.80001831054688]drag09drag02:[x1:799.5999908447266 x2:944.6000518798828 y1:232.80001831054688 y2:242.80001831054688]drag02imgR:[x1:944.6000518798828 x2:1074.2000274658203 y1:242.80001831054688 y2:210],,false
,,Goal Directed Planning,4255540,,GDP-32,,,,,,,,,,,,,,,,,,,hanover.png,huntsville.png,,undefinedimgLdrag06:[x1:74.20001220703125 x2:202.00001525878906 y1:210 y2:203]drag06drag08:[x1:202.00001525878906 x2:323.00001525878906 y1:203 y2:226]drag08drag12:[x1:323.00001525878906 x2:445.00001525878906 y1:226 y2:236]drag12drag03:[x1:445.00001525878906 x2:571.0000152587891 y1:236 y2:232]drag03drag05:[x1:571.0000152587891 x2:698.5999908447266 y1:232 y2:237.20001220703125]drag05drag13:[x1:698.5999908447266 x2:856.5999908447266 y1:237.20001220703125 y2:236.80001831054688]drag13imgR:[x1:856.5999908447266 x2:1074.2000274658203 y1:236.80001831054688 y2:210],undefinedimgLdrag06:[x1:74.20001220703125 x2:280.00001525878906 y1:210 y2:208]drag06drag08:[x1:280.00001525878906 x2:493.00001525878906 y1:208 y2:213]drag08drag03:[x1:493.00001525878906 x2:720.0000152587891 y1:213 y2:205]drag03drag13:[x1:720.0000152587891 x2:892.0000152587891 y1:205 y2:193]drag13imgR:[x1:892.0000152587891 x2:1074.2000274658203 y1:193 y2:210],true
6086,,intro_1,4261631,,instruct,,0,,,,,,,,,,,,,,,,,,,,,,
5846.299999982119,,intro_2,4267480,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
1581.6000000238419,,intro_3,4269065,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
