rt,responses,trial_type,time_elapsed,sequence,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,linedressed_detor,detour_trial,problems,smooth,distraction,strategies,easier,similar,comments
,,Goal Directed Planning,1974434,,GDP-9,,,,,,,,,,,,,,,,,,,hotsprings.png,shreveport.png,,undefinedimgLdrag02:[x1:74 x2:392.5 y1:210 y2:206.609375]drag02drag01:[x1:392.5 x2:770.5 y1:206.609375 y2:222.609375]drag01imgR:[x1:770.5 x2:1074 y1:222.609375 y2:210],,false,,,,,,,
,,Goal Directed Planning,2079948,,GDP-10,,,,,,,,,,,,,,,,,,,shreveport.png,racine.png,,undefinedimgLdrag05:[x1:74 x2:385.5 y1:210 y2:212.609375]drag05drag11:[x1:385.5 x2:762.5 y1:212.609375 y2:201.609375]drag11imgR:[x1:762.5 x2:1074 y1:201.609375 y2:210],undefinedimgLdrag08:[x1:74 x2:345 y1:210 y2:208]drag08drag01:[x1:345 x2:619 y1:208 y2:197]drag01drag11:[x1:619 x2:776 y1:197 y2:72]drag11drag07:[x1:776 x2:918.5 y1:72 y2:336.609375]drag07imgR:[x1:918.5 x2:1074 y1:336.609375 y2:210],true,,,,,,,
,,Goal Directed Planning,2183470,,GDP-11,,,,,,,,,,,,,,,,,,,gatlinburg.png,huntsville.png,,undefinedimgLdrag02:[x1:74 x2:543 y1:210 y2:62]drag02drag09:[x1:543 x2:547 y1:62 y2:322]drag09drag01:[x1:547 x2:849.5 y1:322 y2:193.609375]drag01imgR:[x1:849.5 x2:1074 y1:193.609375 y2:210],,false,,,,,,,
,,Goal Directed Planning,2277125,,GDP-12,,,,,,,,,,,,,,,,,,,cornwall.png,huntsville.png,,undefinedimgLdrag01:[x1:74 x2:235.5 y1:210 y2:80.609375]drag01drag09:[x1:235.5 x2:447.5 y1:80.609375 y2:277.609375]drag09drag12:[x1:447.5 x2:639.5 y1:277.609375 y2:76.609375]drag12drag11:[x1:639.5 x2:757.5 y1:76.609375 y2:280.609375]drag11drag03:[x1:757.5 x2:852.5 y1:280.609375 y2:124.609375]drag03imgR:[x1:852.5 x2:1074 y1:124.609375 y2:210],undefinedimgLdrag01:[x1:74 x2:337.5 y1:210 y2:78.609375]drag01drag09:[x1:337.5 x2:462.5 y1:78.609375 y2:275.609375]drag09drag05:[x1:462.5 x2:641.5 y1:275.609375 y2:79.609375]drag05drag06:[x1:641.5 x2:805.5 y1:79.609375 y2:260.609375]drag06imgR:[x1:805.5 x2:1074 y1:260.609375 y2:210],true,,,,,,,
,,Goal Directed Planning,2354264,,GDP-13,,,,,,,,,,,,,,,,,,,hotsprings.png,racine.png,,undefinedimgLdrag04:[x1:74 x2:282.5 y1:210 y2:86.609375]drag04drag12:[x1:282.5 x2:340.5 y1:86.609375 y2:284.609375]drag12drag09:[x1:340.5 x2:584.5 y1:284.609375 y2:277.609375]drag09drag03:[x1:584.5 x2:637.5 y1:277.609375 y2:60]drag03drag06:[x1:637.5 x2:832.5 y1:60 y2:238.609375]drag06imgR:[x1:832.5 x2:1074 y1:238.609375 y2:210],,false,,,,,,,
,,Goal Directed Planning,2406066,,GDP-14,,,,,,,,,,,,,,,,,,,boulder.png,shreveport.png,,undefinedimgLdrag05:[x1:74 x2:316.5 y1:210 y2:88.609375]drag05drag09:[x1:316.5 x2:527.5 y1:88.609375 y2:230.609375]drag09drag03:[x1:527.5 x2:748.5 y1:230.609375 y2:96.609375]drag03drag10:[x1:748.5 x2:897.5 y1:96.609375 y2:269.609375]drag10imgR:[x1:897.5 x2:1074 y1:269.609375 y2:210],,false,,,,,,,
,,Goal Directed Planning,2483669,,GDP-15,,,,,,,,,,,,,,,,,,,cornwall.png,shreveport.png,,undefinedimgLdrag01:[x1:74 x2:340.5 y1:210 y2:81.609375]drag01drag10:[x1:340.5 x2:476.5 y1:81.609375 y2:308.609375]drag10drag07:[x1:476.5 x2:689.5 y1:308.609375 y2:111.609375]drag07drag05:[x1:689.5 x2:832.5 y1:111.609375 y2:273.609375]drag05imgR:[x1:832.5 x2:1074 y1:273.609375 y2:210],,false,,,,,,,
,,Goal Directed Planning,2598975,,GDP-16,,,,,,,,,,,,,,,,,,,carmel.png,shreveport.png,,undefinedimgLdrag08:[x1:74 x2:326 y1:210 y2:67]drag08drag10:[x1:326 x2:389 y1:67 y2:297]drag10drag03:[x1:389 x2:563.5 y1:297 y2:67.609375]drag03drag02:[x1:563.5 x2:708.5 y1:67.609375 y2:296.609375]drag02drag01:[x1:708.5 x2:860.5 y1:296.609375 y2:177.609375]drag01imgR:[x1:860.5 x2:1074 y1:177.609375 y2:210],undefinedimgLdrag05:[x1:74 x2:241.5 y1:210 y2:90.609375]drag05drag06:[x1:241.5 x2:361.5 y1:90.609375 y2:277.609375]drag06drag11:[x1:361.5 x2:648 y1:277.609375 y2:163]drag11imgR:[x1:648 x2:1074 y1:163 y2:210],true,,,,,,,
,,Goal Directed Planning,2664435,,GDP-17,,,,,,,,,,,,,,,,,,,hotsprings.png,peoria.png,,undefinedimgLdrag03:[x1:74 x2:311.5 y1:210 y2:64.609375]drag03drag02:[x1:311.5 x2:377.5 y1:64.609375 y2:275.609375]drag02drag09:[x1:377.5 x2:706.5 y1:275.609375 y2:161.609375]drag09imgR:[x1:706.5 x2:1074 y1:161.609375 y2:210],,false,,,,,,,
,,Goal Directed Planning,2687971,,GDP-18,,,,,,,,,,,,,,,,,,,newhope.png,racine.png,,undefinedimgLdrag02:[x1:74 x2:339.5 y1:210 y2:94.609375]drag02drag03:[x1:340 x2:634.5 y1:94 y2:229.609375]drag03imgR:[x1:634.5 x2:1074 y1:229.609375 y2:210],,false,,,,,,,
,,Goal Directed Planning,2721662,,GDP-19,,,,,,,,,,,,,,,,,,,westpalmbeach.png,racine.png,,undefinedimgLdrag05:[x1:74 x2:324.5 y1:210 y2:162.609375]drag05drag06:[x1:324.5 x2:580.5 y1:162.609375 y2:83.609375]drag06drag12:[x1:580.5 x2:749.5 y1:83.609375 y2:296.609375]drag12imgR:[x1:749.5 x2:1074 y1:296.609375 y2:210],,false,,,,,,,
,,Goal Directed Planning,2832138,,GDP-20,,,,,,,,,,,,,,,,,,,hotsprings.png,huntsville.png,,undefinedimgLdrag08:[x1:74 x2:300.5 y1:210 y2:65.609375]drag08drag03:[x1:300.5 x2:433.5 y1:65.609375 y2:262.609375]drag03drag02:[x1:433.5 x2:763.5 y1:262.609375 y2:162.609375]drag02imgR:[x1:763.5 x2:1074 y1:162.609375 y2:210],undefinedimgLdrag08:[x1:74 x2:264.5 y1:210 y2:72.609375]drag08drag09:[x1:264 x2:511.5 y1:73 y2:268.609375]drag09drag02:[x1:511.5 x2:727.5 y1:268.609375 y2:132.609375]drag02imgR:[x1:727.5 x2:1074 y1:132.609375 y2:210],true,,,,,,,
,,Goal Directed Planning,2857653,,GDP-21,,,,,,,,,,,,,,,,,,,boulder.png,huntsville.png,,undefinedimgLdrag05:[x1:74 x2:262.5 y1:210 y2:77.609375]drag05drag11:[x1:262.5 x2:386.5 y1:77.609375 y2:281.609375]drag11drag12:[x1:386.5 x2:637.5 y1:281.609375 y2:120.609375]drag12imgR:[x1:637.5 x2:1074 y1:120.609375 y2:210],,false,,,,,,,
,,Goal Directed Planning,2910636,,GDP-22,,,,,,,,,,,,,,,,,,,newhope.png,hanover.png,,undefinedimgLdrag02:[x1:74 x2:295.5 y1:210 y2:119.609375]drag02drag03:[x1:295.5 x2:547.5 y1:119.609375 y2:268.609375]drag03imgR:[x1:547.5 x2:1074 y1:268.609375 y2:210],undefinedimgLdrag02:[x1:74 x2:406.5 y1:210 y2:60]drag02drag11:[x1:406.5 x2:632.5 y1:60 y2:81.609375]drag11drag13:[x1:711 x2:784 y1:170 y2:291]drag13imgR:[x1:784 x2:1074 y1:291 y2:210],true,,,,,,,
,,Goal Directed Planning,2939172,,GDP-23,,,,,,,,,,,,,,,,,,,leesburg.png,huntsville.png,,undefinedimgLdrag05:[x1:74 x2:327.5 y1:210 y2:63.609375]drag05drag11:[x1:327.5 x2:477.5 y1:63.609375 y2:282.609375]drag11drag08:[x1:477.5 x2:722.5 y1:282.609375 y2:68.609375]drag08drag13:[x1:722.5 x2:818 y1:68.609375 y2:308]drag13imgR:[x1:818 x2:1074 y1:308 y2:210],,false,,,,,,,
,,Goal Directed Planning,2958561,,GDP-24,,,,,,,,,,,,,,,,,,,newhope.png,huntsville.png,,undefinedimgLdrag02:[x1:74 x2:343.5 y1:210 y2:88.609375]drag02drag03:[x1:343.5 x2:570.5 y1:88.609375 y2:277.609375]drag03drag06:[x1:570.5 x2:801.5 y1:277.609375 y2:106.609375]drag06imgR:[x1:801.5 x2:1074 y1:106.609375 y2:210],,false,,,,,,,
,,Goal Directed Planning,3010558,,GDP-25,,,,,,,,,,,,,,,,,,,gatlinburg.png,peoria.png,,undefinedimgLdrag02:[x1:74 x2:317.5 y1:210 y2:84.609375]drag02drag01:[x1:317.5 x2:505.5 y1:84.609375 y2:278.609375]drag01drag07:[x1:505.5 x2:731.5 y1:278.609375 y2:132.609375]drag07imgR:[x1:731.5 x2:1074 y1:132.609375 y2:210],undefinedimgLdrag10:[x1:74 x2:364.5 y1:210 y2:193.609375]drag10drag12:[x1:364.5 x2:700.5 y1:193.609375 y2:217.609375]drag12imgR:[x1:700.5 x2:1074 y1:217.609375 y2:210],true,,,,,,,
,,Goal Directed Planning,3065627,,GDP-26,,,,,,,,,,,,,,,,,,,gatlinburg.png,hanover.png,,undefinedimgLdrag08:[x1:74 x2:394.5 y1:210 y2:227.609375]drag08drag11:[x1:394.5 x2:707 y1:227.609375 y2:199]drag11imgR:[x1:707 x2:1074 y1:199 y2:210],undefinedimgLdrag02:[x1:74 x2:329.5 y1:210 y2:114.609375]drag02drag01:[x1:329.5 x2:586.5 y1:114.609375 y2:219.609375]drag01drag13:[x1:586 x2:846.5 y1:220 y2:211.609375]drag13imgR:[x1:846.5 x2:1074 y1:211.609375 y2:210],true,,,,,,,
,,Goal Directed Planning,3083546,,GDP-27,,,,,,,,,,,,,,,,,,,huntsville.png,racine.png,,undefinedimgLdrag03:[x1:74 x2:277.5 y1:210 y2:79.609375]drag03drag09:[x1:277.5 x2:570.5 y1:79.609375 y2:189.609375]drag09drag12:[x1:570.5 x2:849.5 y1:189.609375 y2:168.609375]drag12imgR:[x1:849.5 x2:1074 y1:168.609375 y2:210],,false,,,,,,,
,,Goal Directed Planning,3108239,,GDP-28,,,,,,,,,,,,,,,,,,,leesburg.png,hanover.png,,undefinedimgLdrag05:[x1:74 x2:372.5 y1:210 y2:194.609375]drag05drag03:[x1:372.5 x2:632.5 y1:194.609375 y2:80.609375]drag03drag11:[x1:632.5 x2:788.5 y1:80.609375 y2:291.609375]drag11imgR:[x1:788.5 x2:1074 y1:291.609375 y2:210],,false,,,,,,,
,,Goal Directed Planning,3143533,,GDP-29,,,,,,,,,,,,,,,,,,,hotsprings.png,boulder.png,,undefinedimgLdrag07:[x1:74 x2:302.5 y1:210 y2:84.609375]drag07drag11:[x1:302.5 x2:444 y1:84.609375 y2:270]drag11drag01:[x1:444 x2:687.5 y1:270 y2:134.609375]drag01drag13:[x1:687.5 x2:860 y1:134.609375 y2:308]drag13imgR:[x1:860 x2:1074 y1:308 y2:210],,false,,,,,,,
,,Goal Directed Planning,3202468,,GDP-30,,,,,,,,,,,,,,,,,,,newhope.png,leesburg.png,,undefinedimgLdrag02:[x1:74 x2:326.5 y1:210 y2:89.609375]drag02drag03:[x1:326.5 x2:540.5 y1:89.609375 y2:278.609375]drag03drag08:[x1:540.5 x2:759.5 y1:278.609375 y2:136.609375]drag08imgR:[x1:759.5 x2:1074 y1:136.609375 y2:210],undefinedimgLdrag02:[x1:74 x2:325.5 y1:210 y2:84.609375]drag02drag10:[x1:325.5 x2:546.5 y1:84.609375 y2:277.609375]drag10drag05:[x1:546.5 x2:755.5 y1:277.609375 y2:92.609375]drag05imgR:[x1:755.5 x2:1074 y1:92.609375 y2:210],true,,,,,,,
,,Goal Directed Planning,3223644,,GDP-31,,,,,,,,,,,,,,,,,,,newhope.png,peoria.png,,undefinedimgLdrag02:[x1:74 x2:291.5 y1:210 y2:96.609375]drag02drag03:[x1:291.5 x2:468.5 y1:96.609375 y2:244.609375]drag03drag09:[x1:468.5 x2:697.5 y1:244.609375 y2:118.609375]drag09drag12:[x1:697.5 x2:810.5 y1:118.609375 y2:298.609375]drag12imgR:[x1:810.5 x2:1074 y1:298.609375 y2:210],,false,,,,,,,
,,Goal Directed Planning,3256451,,GDP-32,,,,,,,,,,,,,,,,,,,gatlinburg.png,shreveport.png,,undefinedimgLdrag02:[x1:74 x2:361.5 y1:210 y2:180.609375]drag02drag01:[x1:361.5 x2:709.5 y1:180.609375 y2:202.609375]drag01imgR:[x1:709.5 x2:1074 y1:202.609375 y2:210],,false,,,,,,,
39941.299999999814,,intro_1,3296395,,instruct,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20822.10000000056,,intro_2,3317221,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4326.799999999814,,intro_3,3321551,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Graph Reconstruction,3616570,,,,,,,,,,,,,,,,,,,,,,,,undefineddrag02drag03:[x1:75 x2:327.5 y1:168 y2:196.21875]drag01drag12:[x1:700.5 x2:993.5 y1:184.21875 y2:168.21875]drag13drag10:[x1:725.5 x2:499.5 y1:330.21875 y2:373.21875]drag02drag01:[x1:75 x2:700.5 y1:168 y2:184.21875]drag03drag10:[x1:183 x2:499.5 y1:419 y2:373.21875]drag13drag12:[x1:725.5 x2:993.5 y1:330.21875 y2:168.21875]drag12drag04:[x1:488 x2:528.5 y1:54 y2:304.21875]drag08drag03:[x1:242.5 x2:52 y1:402.21875 y2:208]drag07drag05:[x1:769.5 x2:947.5 y1:145.21875 y2:86.21875]drag07drag09:[x1:769.5 x2:763.5 y1:145.21875 y2:441.21875]drag06drag11:[x1:1025.5 x2:527.5 y1:375.21875 y2:618.21875]drag06drag12:[x1:1025.5 x2:488 y1:375.21875 y2:54]drag09drag04:[x1:763.5 x2:528.5 y1:441.21875 y2:304.21875]drag11drag08:[x1:527.5 x2:242.5 y1:618.21875 y2:402.21875]drag08drag13:[x1:242.5 x2:354 y1:402.21875 y2:222]drag04drag05:[x1:528.5 x2:947.5 y1:304.21875 y2:86.21875]drag05drag12:[x1:947.5 x2:488 y1:86.21875 y2:54],,,,,,,,,
,,survey,3820802,,survey-questions,,,,,,,,,,,,,,,,,,,,,,,,,none,high,No. I was fully focused on the task.,I tried to remember the initial connections I saw first. Those ones served as a benchmark for me to connect the others.,Definitely. The first routes were easier to memorize. That helped me to get a better sense of the routes that I was not very familiar with.,No.,It was a bit repetitive but enjoyable trying to remember all the patterns.
